"plant_height","rmax","skew","wl","incli_top","delta_angle_top","plant_orientation","phyllotactic_angle","phyllotactic_deviation"
268.459283122564,0.604504497454163,0.760605267622745,0.099103973894602,5.62300059363065,143.631484905442,15.7116342062248,57.303400625304,89.4684249029734
101.311336052936,0.471048703353338,0.613055559874952,0.201025486949459,57.378980367492,45.3612481414335,19.1756535859133,105.067715668761,49.5861129942789
270.639262999424,0.285056008357159,0.20111351118797,0.13989073658975,1.4110132282865,18.9894704786427,18.5666100693419,135.154647234963,83.2943782284872
135.483713961466,0.458544976621622,0.950538999032818,0.243012247143903,68.0304061541858,17.7740567687935,23.7128143975853,41.3197975464506,8.25599132955667
225.24702924435,0.400192298153051,0.839918816571515,0.391090103416984,6.27903244179548,37.623467028193,73.4412538460297,142.434110586631,44.9394839092947
70.8533700111955,0.274202332459327,0.892219858571725,0.203384141010338,74.7590202147041,234.364061587885,39.3283521754316,91.8392107598379,15.5920805708616
81.9516019025039,0.727932759653007,0.0879932928789199,0.482687524671355,22.9493317416664,54.5096617131003,52.9841352411322,85.8439937747099,33.7452107947013
281.487104012407,0.507698659291136,0.757659474910078,0.344670581965017,73.5890916043067,198.242059910806,86.2104977448171,29.7809765999591,30.3863695964066
197.499006309283,0.418305738600569,0.838505196800754,0.0466051397070454,53.2069316064758,120.231224962816,36.5129696527276,112.574762216984,52.6785907754004
274.416884037779,0.182379175336027,0.352328980014715,0.0392174792797917,56.6141704375291,62.6371369488613,25.0303587619391,154.877542954744,8.07111661355489
64.083679339195,0.758064759695324,0.921326804621732,0.0820313614247283,30.5955623644673,22.4458245416945,36.9112391669616,96.8560508019708,48.8860877160899
101.187172032238,0.773684398438395,0.860763396788501,0.288752189859306,25.727155113233,65.7231642357592,45.0845489076682,43.5554280964805,29.162663866579
86.5074079550648,0.171330784385129,0.18573448204082,0.223467944153029,44.3218550189757,26.0496926078106,56.9507144889682,177.666308015957,4.22592815880653
92.9813078078534,0.448013384270246,0.489179042353545,0.0919090541706002,73.5611331952209,115.468668445217,26.1981536621837,146.402107945061,87.8437641217961
297.810084098158,0.455983180630806,0.450534578693154,0.441654612500995,0.188411735240718,156.108567861712,17.238394906068,161.403678515742,62.2918545666743
283.538995765038,0.582013372254903,0.893382240350064,0.1598920082809,73.3726373351453,113.372793124654,76.6447786239282,75.1026893634159,24.0335705652585
90.4489912669742,0.889561640915309,0.623492485661169,0.178896244906993,31.0513571123577,73.5057647129059,13.0820550995174,16.2560785057115,44.2673306752345
58.5423256473009,0.686556713941266,0.138639276402708,0.271780535422533,17.1583837977251,25.6326880583451,62.3138962896155,150.147765640609,1.31692389605576
171.687710258625,0.276644521875444,0.154283174511974,0.328372804013338,46.7459049899027,90.7615326414619,87.8881993658043,122.919356420349,25.9670947253296
144.161600251075,0.100664878780511,0.708996509892851,0.0151622961562701,2.8809077368325,161.90380798668,53.7788418210563,54.8089056387774,46.4944402737475
227.94166329158,0.311690448437276,0.254532236285056,0.348934739012282,14.7573004909716,207.386474611946,60.1485874536813,49.4863512425631,7.92772889929575
91.4947997890866,0.733645998577007,0.796679465001805,0.010099645295602,54.9413171334223,205.344082679783,59.1065779192955,71.954597472015,3.91125593038418
94.4493828503164,0.149974367288221,0.807901694643523,0.259781613145238,20.8354011654261,175.857873141596,58.0953527389994,124.772094092582,52.1907723374766
113.403598314327,0.609584940333493,0.587100186815024,0.150876414033752,39.0810153297192,202.656770459746,55.2156323515634,5.06934501967692,8.3120508097244
175.314932069961,0.465362206377614,0.595599058319836,0.444208090016531,24.9936033668901,167.022852204356,48.0123384860341,86.0322186014248,46.7051079666969
169.694990095984,0.545187057152662,0.310548178724027,0.127642402606815,0.756554672371216,145.903046771407,73.580479590238,53.0473024557169,42.8798479139885
106.641560313372,0.320688253110789,0.526822058897139,0.376890550050731,46.17124236757,97.9633417265855,28.4786985979731,42.0389310101425,85.3864899346879
152.996500335675,0.187718286367971,0.294365280702049,0.0531017760609278,31.3482750979673,241.198296150357,12.1917323412335,174.720570347211,77.009244752904
239.20544769757,0.213367227526254,0.544472979758026,0.489218350625213,48.2398166405908,235.508716371293,34.511039009747,101.680344636129,49.3115822231283
267.251079408605,0.274800055022546,0.240063080050182,0.175055736545439,19.9846882850818,66.849648145168,82.1248601335544,93.7264532436084,34.3482973596783
111.280953009496,0.730384061460261,0.0853525379928751,0.462468943760563,41.7658036602451,81.6306702434472,20.6748553311205,118.04126087878,68.9702484171299
131.257235158284,0.484251537955364,0.817147462006074,0.166245927272416,43.0946689064971,199.397737534384,22.726061865872,35.1473230042585,39.7812406830065
268.881117475391,0.370665000031301,0.138970393158301,0.203990362427504,20.7465389469275,58.2089929190862,87.559515914954,31.1074504256647,18.3876224708768
162.607863196843,0.520881536556074,0.35160894701792,0.322521431870564,37.9057265340389,188.831050306444,27.3440807650468,101.84194077581,51.0575086999479
228.328998429859,0.311917568712333,0.446757004333242,0.125021782664067,20.8461201076739,156.529135449962,24.2785305023936,122.72992953917,48.0401619706118
129.685729003909,0.591025909814344,0.64141779627168,0.21693130633315,29.9435475449068,204.24749396396,73.1246722932997,133.671371286238,8.40881965547455
137.550292939515,0.73190219784914,0.588981548312101,0.433441256204211,56.29325689233,55.3242866349645,49.5480351589724,157.195819263947,31.2086330911243
152.54605518761,0.717040619134674,0.147041234115937,0.427454204994586,14.508280497333,14.8760719912744,21.5622558830835,162.678581720322,7.50579007998279
112.448825670541,0.327171978920532,0.638393435426987,0.147742823927211,7.38675058840415,9.7214784628804,38.8435015739612,178.543364786103,45.9298426389422
237.868387851985,0.673096587732274,0.416000121305075,0.300764432606309,12.7782591484008,216.10552686465,73.0295340601044,51.8858689787524,67.5096836028901
195.614097519266,0.785998449974439,0.080431828282997,0.138899244733918,43.0776478073251,90.6177655561864,57.7013871719762,119.441735394345,11.0706029940882
208.465846928833,0.518090148190306,0.453205438584648,0.0947980701282253,9.92694801624528,9.68685083413514,8.85739433050708,137.529830641015,44.3232812692847
87.4579154087178,0.88190722549606,0.951706023392289,0.416654235403025,26.9145599316057,139.602616456637,12.0110207489409,91.3488649048039,11.6256966018839
195.44867513334,0.402861357641827,0.530374864724924,0.377328971559904,57.5521455625358,147.654139782304,29.7832999387869,82.9824006463845,72.7371578682338
158.685389559014,0.710281650058903,0.187912904971987,0.308749119649967,21.1886195474645,240.155644495878,43.0122435209445,169.48037628963,3.67634771422153
67.1127323460702,0.405691561640766,0.518988582932618,0.119077168300636,14.6931835913227,41.5860781278395,81.5216997119916,89.0504015904766,32.5307520444065
223.218004213,0.875003167628675,0.3005006548163,0.310685081459808,25.8966848523788,40.6820836364683,40.569675673098,70.9231818408752,72.3837496823255
170.26830543665,0.291582017367338,0.399842709257195,0.400948435472955,28.0250883681492,124.785624783251,59.7828021318388,65.3092365937828,35.4251467447238
209.117471031132,0.519582792687361,0.918164647144073,0.34520976593275,68.5531727355593,98.6578498656528,29.7002207403101,105.234372666838,18.6430186693824
225.382948054418,0.605900754072728,0.704202143293761,0.396372344516065,35.288970306992,3.50510183955145,30.2828753162287,75.3033040769033,75.8567366509985
69.0789874275145,0.71515298752289,0.265317299159468,0.103089657475637,62.3508619248393,209.993764156692,49.8907654991986,29.3878441744455,56.1266428187144
251.396939018338,0.461187858713967,0.425683885307526,0.424806709404921,47.448569352959,96.9162278080801,82.5588892264781,87.0508041633292,13.6393501576067
246.447247930335,0.705822125939349,0.601220114122841,0.0201217682982862,14.3210774813501,144.058842409469,18.2044406735551,166.522490704478,41.5227176067754
276.040722646699,0.124749062999765,0.192633427943228,0.0628978228582166,65.1711294041817,221.085464045449,4.51491150418803,130.473167103557,32.1808505087661
257.713606319785,0.479345649283726,0.568011054252473,0.498502247799897,55.1474815624396,237.826929018688,52.2211323081613,115.887040426976,4.21363764973712
244.156429382483,0.106953113389723,0.426710573270542,0.309460378308079,45.4607378099545,244.741793753611,48.58813143201,44.0540570304304,51.4456958821999
172.345907679419,0.191983682610218,0.12228539035628,0.259062003881892,5.99225271915813,49.5450529059006,21.3611148562839,87.0232516281856,13.7720041992694
172.984324954269,0.285492812047498,0.457226970370131,0.184094671723015,27.0285184012818,28.0092548094506,68.8165788196009,33.6048189961129,21.6529055850416
61.9419377854139,0.303735185445404,0.809239935335139,0.139680158999362,0.597515628021005,18.1513098221174,11.8874579284877,52.8969371689265,84.4922251081135
209.394532242152,0.319302722340509,0.900372536389042,0.403939876861307,8.29004301826394,216.885693818532,78.7894855081817,101.282514223196,32.736219551461
156.143862410132,0.647786924078705,0.965402160108097,0.155966425065716,2.45694344635029,173.664189262111,76.746340048623,0.347791643497811,19.6425133427988
53.3945944237518,0.334791868209223,0.470985460467541,0.459862795772468,32.2393198445414,177.090645357845,24.4129198724091,136.303996622944,80.871480713748
110.21377557401,0.77904476164802,0.935939604528746,0.080692728593875,70.6935272850646,123.372173641731,80.1957265949747,126.417034305187,3.45875489795949
285.573176847547,0.105383104604028,0.277646932408266,0.140966795469833,25.5270114694933,69.0793599878478,30.1644616320706,145.481880739856,36.5067808031615
125.16221340568,0.710987512047415,0.155683279698976,0.277091566964697,62.7850343711714,178.177872174703,42.0604672084861,105.413546889872,72.6832714925017
129.373138884077,0.585509445765732,0.0896056179706839,0.270211461675051,19.809783137414,73.2571288392558,34.9967255043925,43.77780321337,40.2197564783032
146.263331122027,0.19463016027384,0.738259947245522,0.250450693295543,19.4705217539356,84.2377854825094,54.5400468774278,40.8185279248228,14.4745912038519
238.659694638066,0.547543642238728,0.0803391823029602,0.297834774816742,41.5276932936208,180.422989053554,66.9519435126831,31.4185380611928,33.6423920369902
164.566635556381,0.770809531378164,0.773879015872583,0.466690794387182,7.49322242939843,70.3190302706451,79.3372534944591,50.0492082229489,45.0764939456981
221.748238990551,0.361913734376566,0.700755425332686,0.218161374320253,15.8743188684548,67.6613028313917,50.467541823874,100.474042601357,6.40687890038393
272.358764600869,0.180838207082524,0.372057737384968,0.322755059538563,56.4335610328261,105.746645184518,17.5592526104297,104.191788467173,3.36880863977274
61.6885202255133,0.515836799976118,0.780740208648368,0.311434604897154,70.3426413909378,162.588169886205,32.0223127278351,176.082656758479,5.62112387639973
198.408043444423,0.287559115080978,0.602964829978885,0.469678428367087,20.3310689273625,131.368337115717,31.330156682095,4.66673145314228,88.1444310223984
256.693201837699,0.502815587952253,0.251673531864966,0.255421856379829,46.9855400789898,63.164270917036,35.9826983854078,70.0288387355008,45.1939153481243
52.6142495689555,0.633348316226907,0.0995403597424383,0.473612631313883,13.9337607964823,140.374059717972,28.8327050463341,167.073487059582,40.9801419912227
183.87208871702,0.761043674069657,0.188179943321649,0.0640058086472246,49.4854727112001,17.0560382625967,27.5743618178288,79.0696646042258,35.1156224808196
154.225418527164,0.690262943601174,0.274965367004725,0.236207272905556,28.4744360195095,211.669366326549,35.6265293153339,154.917541579496,23.8286199356371
262.529409054802,0.161748628417688,0.819271630739623,0.076509601567467,3.03445054201186,167.693724347273,17.7148155061491,81.0448082390393,56.9952010722667
180.346466200026,0.20605092588287,0.68676722930591,0.062447096034585,30.9497523287262,115.508484820733,63.2184790196748,52.7577633584517,25.9523995868512
58.671093874833,0.621597924663899,0.32153071628395,0.39346548164874,48.105432381634,188.556547951812,31.9612256865209,82.5255180584662,40.4072734963746
161.609400989719,0.177294866727196,0.207455910856084,0.399359779127727,53.8075918691563,46.6594643056649,81.8744035974681,37.5246322502345,44.4370916710329
251.065997608687,0.282177920408083,0.106999937643241,0.269003943935279,72.1439156314837,65.4406492781351,89.6075946908818,95.9657460974781,40.3091084178053
195.341705718265,0.318122391929073,0.383860694828514,0.171416058217095,18.3373599338608,228.270042026207,20.1926778050463,6.43416742342788,81.5715669130105
111.950028888688,0.635310362206753,0.228048011856026,0.434083528881431,69.4429988604878,184.498677624592,8.61701976464017,56.0921245240463,58.3441806751618
249.100340796772,0.476667898129354,0.519491171601505,0.273614816040929,11.498207501719,79.0944217814125,85.6354025940036,36.3674207447643,82.8097839838936
95.92507262571,0.613082020705538,0.472864782466836,0.128812395678341,5.16469662802884,2.8186861646129,14.5443427798763,55.1376021021689,35.5043648297391
257.668417312684,0.662993228469261,0.0699004220229464,0.0437434213233189,3.31211680974629,167.888347823914,85.1155620998781,18.350136563132,68.6304603231348
264.140750174523,0.57770114484173,0.333356466167671,0.2583646592066,7.8764436513913,187.684075651914,82.4056398654612,147.340035972804,69.3123485211862
294.969923294951,0.545935124991894,0.669216175803611,0.383082019790722,17.4339632995342,178.279714068642,1.71500791468506,120.722790707825,83.5930341996686
189.208280415352,0.115626819997621,0.348604121853625,0.0758727093299124,60.338833031329,181.319431411919,7.79925687222826,65.1666946318538,19.742533978824
51.211036243468,0.878837147951891,0.262279976963341,0.189636258021946,1.23615370085786,61.2498726278614,83.32676137179,79.5964843312781,3.251049769791
296.868144112748,0.785484534459832,0.55603746630556,0.141245592408223,23.3758297105329,201.198188943621,8.02156112662244,131.602860128474,79.3471368166234
172.871475550528,0.838332918167075,0.817938852128398,0.243075770587198,50.0704742423755,170.190836646465,34.6189575170591,148.733096209702,27.5544914880147
291.806519358724,0.307023831277723,0.860160515919362,0.416387686541316,9.98292657838918,40.8542001081733,42.2719629522451,126.481843864747,25.5319030250885
50.9231063478977,0.226548248542539,0.675474161527535,0.106820393511819,0.93539687239391,228.096826598477,28.0268905918152,12.7362855777187,74.105730437979
269.923332601154,0.680720811485921,0.717680522637257,0.162818471187549,31.9134399746298,216.184500068584,25.2911163760876,10.587820541405,79.8458347556452
129.367658254795,0.591252276755437,0.712887269101746,0.370046439260646,24.6659539269325,179.25250434269,0.779895377810756,76.1201004072042,5.26148583045963
231.289506039766,0.283556622183698,0.24460026978377,0.0183416133469546,40.1359272791128,213.778465857776,59.994625944428,119.392039179481,7.38032778089897
183.265056369895,0.457226739480269,0.102745750959262,0.0799855145353865,69.1425441746428,154.939976532324,63.2874820402059,173.631252941331,80.9720821669308
284.564136393175,0.298894452902985,0.42522357587527,0.47302324079408,25.2272916633156,168.567651975309,0.93716850683924,71.6516907644821,28.3622172565725
145.202994303171,0.710254303029824,0.948358774214319,0.221203117012041,67.5082165031443,209.986462020146,83.2674401151669,35.4810266954047,14.7428006959016
215.985597700613,0.402640545439606,0.670609365235724,0.368320594014602,9.66397539252776,211.982658529406,56.960171019856,151.017760734838,59.7075389522945
270.339616117438,0.740528722005643,0.582015231432518,0.162109430562921,12.0521946670504,218.90263738812,32.7436950308755,77.3193157927316,80.9177461416627
76.3801416393927,0.104272625825784,0.732938504447604,0.295168299039196,21.7220898908385,220.971346714957,88.6791500739874,178.433792066333,53.6295145812966
141.257734871186,0.458151627064699,0.629896498186763,0.320753401703665,21.3612239781959,125.523161504836,4.37018386021232,121.84369203512,0.640184141993932
238.306128529969,0.892965835615055,0.894993718368907,0.318165019661828,47.5600258610771,59.9924066798039,66.2438007283078,67.8879377669482,70.5764145007755
72.8118988672632,0.473140185200995,0.389988205847711,0.136600412990266,57.5129850375645,184.750041896761,22.3737454941433,147.159572743711,22.4841849927302
139.189398265825,0.167060629839147,0.688102531372335,0.0663385661317598,68.06262075483,73.0501860284788,0.108414167766024,102.599103547685,26.5553819155754
255.13597554998,0.834916128523903,0.233777533393962,0.278449045549205,61.0523500474642,10.9701963975771,14.4570678138808,133.935078349648,24.195052691646
265.68369355957,0.77719672797189,0.745875146361912,0.103279447918715,54.7973423096277,147.746207671748,45.6868960975785,118.646476620768,83.93076847904
279.333189306521,0.732971847349283,0.931062020727542,0.327726371087432,50.8024992935215,125.355932539255,58.4288351970252,27.7304427843327,58.5960677582786
60.3351187471209,0.247546448817272,0.623747299385445,0.0272661356567733,71.344187252422,144.134918061063,42.7676632771875,20.3477577238146,4.97967038965612
182.724377296108,0.276381617666239,0.319700446074641,0.482280756844098,72.3178130688128,79.6741719619328,81.8526896645161,61.5921280924887,0.56568751687358
73.2310429365018,0.270009859271559,0.312764559609757,0.358448818938804,53.8347193411475,98.6073623877794,78.1379186548736,3.61590068864827,49.7503875116871
297.58875920726,0.731127473599264,0.676833947476589,0.394278164305723,32.9464824044593,201.926798059769,79.743414837702,120.644465443137,84.4276545154243
104.291094816297,0.339627328973537,0.115443749133751,0.0503441705689328,51.4486813175162,204.529693151299,40.0507682301762,100.503246729898,88.5319819938829
54.4250733224461,0.349110938292709,0.892972991125859,0.415506992803952,14.6355375739791,18.8442455337673,75.5510016952497,93.2720543453125,65.0827615903062
203.516142425627,0.587445461632063,0.977999410168299,0.415093784702635,7.34470413227166,248.915234896822,77.7048355285767,164.034921226191,26.1706023489764
273.907091551395,0.211005479973948,0.742248954056288,0.0959165125306881,1.85148956719575,12.8247947455733,41.6979468931404,165.319135775423,81.9337832562436
145.934628466475,0.146713569453255,0.600535092762544,0.271618613463881,16.7888316776863,16.37100982966,57.7848093397744,147.585496506879,33.2983174449983
265.586273866194,0.210602623120397,0.661129005948108,0.0515965959950327,70.8516635168636,19.3092873711425,68.1184894049457,89.9757182912445,15.1913021552811
112.71243653799,0.508132769501012,0.407564708232875,0.223441551507069,22.1338998695393,169.518176934937,25.5446862162861,141.037523165251,17.7882560157049
148.064036485694,0.840492752722735,0.61729669110169,0.0393969469278738,45.9290031342522,91.2851816920832,66.074090743221,107.77787037536,72.076433605432
201.405693640088,0.322342578862555,0.227474646640443,0.386594306983089,60.859683233033,236.267033085107,33.1170675130641,158.805121829054,44.6920159187222
263.942075554851,0.493492124942803,0.677091607610825,0.0949078565535786,25.184137443497,110.09592645214,30.4583572142856,122.392777475479,55.8403536884942
122.729951016579,0.223730263532737,0.790709846466611,0.195167935536898,10.4041878980537,13.8233404517188,39.9533800310452,78.3991798551241,69.9894577843737
242.390891411928,0.522193394874477,0.766409855589828,0.490057112391966,42.2799724208007,111.684782023604,34.4621282600354,92.3873724945443,15.6141556517127
106.439796002404,0.342714098307348,0.361873159877195,0.0491641912745294,51.3817991807174,169.797933831609,32.6007369545078,104.696567996628,24.5152192927081
196.635225479008,0.180228535492049,0.776245090841915,0.210767396143861,49.2200832175471,116.752633616357,56.4798168421221,145.136091757612,59.05063245499
214.146258341882,0.196937311648277,0.395594895176218,0.377460884391812,10.5577981012295,217.914957996432,18.3639527774529,74.0887955509214,67.558105391858
211.152434461052,0.104688464432969,0.750612641806713,0.160471357852119,19.7243769705962,148.12772861805,13.7236230859384,168.914736831996,14.1422609993464
142.15370168818,0.436036151158943,0.062309746990283,0.442244411383821,16.1633925408115,139.880891698592,85.1267065695146,153.109389566402,11.4627899192017
129.427754242458,0.230470697412473,0.273775879099144,0.13728645653732,72.9384884106765,173.331548949957,76.2352664742589,141.720266447741,41.1696836734336
280.221570241306,0.341019589625258,0.918944889301229,0.135764952644146,51.3986214430371,166.858394404011,7.93105918402822,40.0050251551275,7.96180143492581
92.4238322796961,0.73216429036164,0.25530696450398,0.437725362022966,66.21432105194,249.050437367609,46.4985602801193,18.844503178539,86.5968429913595
50.5094754161455,0.619619846387933,0.10292473374175,0.313775610711709,21.807565411321,130.089192079184,25.3907436623513,138.710829213662,88.611071319921
80.6477900147131,0.150846682912388,0.0683589692257978,0.22983816510165,64.8886810838611,60.5090270569699,60.0203126092443,36.6678092791773,8.10158226748234
166.134375836467,0.863460618347346,0.614740596195936,0.154497463420766,22.6173104382787,248.398146064893,16.5108388328044,37.156402829655,88.4982159452017
289.890210198511,0.109602148494017,0.472119059981621,0.320786054896808,8.39603802206894,249.674998316375,29.4176272585085,58.8920232713328,27.1976366236561
155.692707170197,0.298595311900124,0.0727142235436003,0.243099175674092,32.674901688632,204.876110565836,9.50605479153758,130.643333236592,3.35233768299454
225.197969141886,0.569764808906735,0.449063333938852,0.344196770511752,25.214794242806,183.640625118191,57.2596008749544,9.62038638247753,50.2527859117722
217.16294317967,0.72525844044344,0.0992417010051095,0.389481100179304,20.2731293753713,88.7352711881499,21.9209925281037,130.966608309163,69.6750739519742
178.286937940487,0.285665766050901,0.971377944716841,0.070396747657735,65.8970605039482,74.0110600197332,46.3227364723536,106.955878070626,87.398328522358
166.032996229452,0.335238635391309,0.472556543147982,0.299452895044409,16.9663325640894,157.213797772965,0.700400401644294,82.1215639657054,70.8344359112133
57.9076132926166,0.308944979905108,0.131512310978056,0.203574422800949,18.2480233242443,228.687854847823,17.1163767611671,99.5526918779211,13.2899290016389
174.134720883568,0.27551316520952,0.429371644501657,0.202582120273994,6.36722953744147,117.298196673804,62.5484329007933,86.3549402903738,41.5769789299312
127.085884462485,0.656245312884251,0.357721380623022,0.257095040231988,41.894911506173,108.677554679252,85.539120504027,122.949283042514,14.0963570897774
268.12828994208,0.666110732984892,0.156748940328343,0.227277546212203,31.86316962052,213.24745669103,85.5428225543145,156.574520617023,71.6824449764334
216.252353810975,0.665343388805412,0.310290535062734,0.499230905429428,48.042608812869,55.1102419961016,61.6537250924799,89.2919328860634,23.9616094575833
262.140282148843,0.815316368577284,0.629513757302277,0.406605118407762,18.7411825042097,140.253975760776,73.0693850202083,145.099332483054,49.5712793523112
141.708805137611,0.15569008769535,0.255096390375643,0.237225770778958,73.558974071804,162.811202032624,16.4546487072394,18.4008636541884,44.9158004059724
277.50986269627,0.351966142242512,0.18091718865588,0.362920929919202,47.3561112035889,97.3240833670973,75.1002555967261,107.652807777958,31.3660472952328
56.4178722841221,0.627234974829943,0.0669446689296683,0.411974929502863,74.4626634889598,78.469798745669,17.0709987856742,69.6816984536903,74.6599245941072
128.865209155391,0.388725645661044,0.169053280206379,0.497382996896399,64.1075741542038,56.2387961775484,11.8967017927912,106.129347417845,51.4789112162297
137.328846231004,0.807096578138114,0.64408914882191,0.08639562242898,38.9089796628191,50.2473890747143,3.93189331389855,1.81370975169787,77.9801201051495
267.937613344518,0.640015097699509,0.517642564283431,0.385956121138522,67.9017581744,31.2427287745179,47.1861610816579,51.3003541308789,81.9129716427875
106.401547671573,0.315405231483531,0.354772026981552,0.0244810872805312,12.0410076816761,181.19850687722,21.4230635810799,154.312943249286,11.4956132734308
96.7443569491756,0.523020149468687,0.557915324452725,0.42596008653308,72.6552831311591,219.336720880766,52.3724743922791,121.554320503503,41.8134287085565
234.767303425006,0.809656787230504,0.967532107717183,0.457689538312484,19.9428196364373,50.3535982049289,0.00376727148439491,88.759089383093,16.8521026342964
275.405681108469,0.364051530851145,0.616135873989344,0.473827275587237,37.006498016033,44.2148274551127,19.2286057208303,49.9399397499321,86.2715677252559
170.378043843466,0.174903025020202,0.541050550873557,0.432714510833283,34.4253142798033,165.807916015178,20.3016909221762,25.7600739004258,33.4881694538133
159.383285809378,0.817485990542656,0.15969165182506,0.147292938312638,18.6287996132079,86.6184558364603,58.7679356284565,31.6323900574364,46.2140052849421
195.635813682315,0.34049687946868,0.389642537830779,0.0388675297566916,3.81519649662695,53.0200888126149,10.4502556911668,131.224067679638,61.5823054901128
163.478531389123,0.148183189684965,0.0550052772942033,0.242684448477209,31.728494096586,160.307103233065,77.9838808877169,53.1075448644024,76.6081379732167
87.6079235797251,0.330999754880138,0.276811605172989,0.43485830488693,74.3214193102298,174.641869027527,61.9566839992947,158.940929733821,4.50170996467738
224.41828365639,0.282401772800502,0.392609403210317,0.335714305195943,33.4951380682597,201.035223833841,19.0935364510326,1.17906495559684,79.9055235782545
249.768516285222,0.867628758371216,0.779643748152559,0.472809342864211,69.1754885646848,247.329538997765,59.2285530043163,50.9364787688983,76.3861280982483
295.917794844459,0.432493276119821,0.630601310021515,0.388228794599854,11.3956463476402,169.619529306576,41.3165881423447,108.922123716121,8.3939895338041
217.054195327604,0.521672249747405,0.930223558078101,0.159599816672923,72.6066472246657,151.71993768881,19.283048011255,4.00721020375092,10.3266824209321
150.760876578708,0.739092906877811,0.904568239165562,0.462596438026007,42.4673332422633,20.1424015503723,6.53869290515018,97.8225574731879,78.8941262540483
82.4313557976486,0.395695298399774,0.879400543785955,0.138373556765269,19.8589660282594,21.1138911925476,76.6536719970428,91.6688801336059,18.5683560857012
143.671769822057,0.481939071829402,0.910465394517892,0.329353577616982,14.8070313324829,238.860408974242,32.5110023788686,77.7044533604355,85.1255430518389
258.824701515859,0.440513274468103,0.752162422598231,0.346366228866863,31.6074454128242,67.9204524320191,47.1449806888431,95.1861751284764,27.1244605394759
89.1885876655683,0.701712193091051,0.465885066775822,0.400739844293613,64.6471878506265,198.632449819278,38.8571740899127,57.3605107741947,61.3846131380549
105.5686535671,0.163173591671442,0.293930362419565,0.410247554315682,24.6013780124984,21.8477173882698,20.0061983469393,166.265198035782,52.0490778601729
285.448805488951,0.510998593884763,0.119500116071052,0.0666085646028651,26.987964927359,211.75029338226,36.1550010810527,3.13863479281185,70.9384937143062
56.9223698283913,0.393815886732448,0.0679790900960196,0.496351135444862,8.61504537923297,186.678945729035,73.2292609639842,41.1061588814128,41.840138776652
273.717717876972,0.495788330938513,0.700201427267606,0.156653347810442,73.3001483744542,122.23575392469,28.996733025181,102.521990531765,15.9050799843013
151.423247906665,0.879944045074502,0.805523622953939,0.240590470536495,3.98677880952628,103.035014436728,25.8228348844726,61.635603854929,45.6666449577223
216.781766834421,0.242701345499074,0.855440973823403,0.371278362954262,17.3459467389949,59.9195070280578,62.7521705045835,147.935241804673,81.4986507858567
259.634937313849,0.146231650499481,0.534098565122746,0.108383566639524,41.1565021298598,152.948745803725,75.1227636990346,4.71674219671599,6.71721873617938
238.592908983677,0.450995985612261,0.619409214631026,0.393391959083656,39.3417633781448,171.745909591435,33.3900876872168,163.529240281645,75.0927563711591
208.96492004327,0.161470506084732,0.355898974094763,0.0946257110053395,58.3531099578915,99.6269696825089,35.1937770444573,30.9078160452028,35.9158019911365
274.771134171821,0.893803389429079,0.153808649674087,0.471632935623043,32.1461157717615,154.205204970978,57.3485190648714,88.5951861678556,8.96511549831397
209.530663367969,0.813982084212957,0.123558561289378,0.199878180280412,50.1695000542248,227.878493368617,47.0086947182586,75.388274414071,65.3649731241082
181.58138108644,0.318357717588898,0.76688962317352,0.153209225989336,62.4170704410868,194.501202808297,17.653911797545,161.660789279219,34.7627353029008
125.179909145877,0.580833671875001,0.969845475740349,0.310668512690529,52.5189713986945,247.112761423175,76.4567214672488,127.550474965422,87.1279928686687
108.106291847595,0.405922003258168,0.60978986170416,0.341779171764669,70.5634636438381,226.337802806065,24.5624178874944,119.798024483981,37.6496756387431
166.370230177686,0.445612702643783,0.28940604173365,0.123720135375114,8.47311721794949,248.076943528391,43.9366687231187,122.817375774667,21.3954953133263
288.146401440319,0.447791317477802,0.720447009992854,0.372339478803863,57.8248057756759,49.2935474959481,17.6941558999931,138.222918945999,17.4281620391346
255.764250093158,0.571893438325614,0.524128698586253,0.277443189670205,71.3385843451815,96.5048011253297,51.8312745099658,129.849454213049,28.3681489719492
158.430728333221,0.332365856927165,0.694321896801069,0.358480275103658,66.3749874700254,54.4647000275882,60.6435250210003,139.192330913382,41.6819484962272
94.3539999195338,0.222077189465257,0.874629784840468,0.142331936063789,54.2242712911779,71.8688275775774,16.8152313471625,66.9777512839493,56.2765327780754
272.247442210094,0.507381968440628,0.838195774967195,0.35178371513532,12.2555512150918,228.350476254859,18.4812025905309,165.018928362863,40.9428650772051
109.141254440637,0.656482588459028,0.637895266792836,0.314701972935941,3.89672874967189,144.719223424647,81.6753927289566,137.605083673496,19.9468232074388
244.798484145725,0.812100075639875,0.926251171036516,0.111741159685328,40.387484498455,54.2382379093799,4.46464013687788,14.0331234886704,11.1771265976291
94.0503583039178,0.425552168555202,0.959704630407993,0.459725658639773,36.7192987130305,208.583790806301,38.3243803942165,12.5320903882365,47.3204436802268
56.0892035839544,0.806816323428192,0.704040616456381,0.283060690022004,23.7750413564262,22.7004941794133,12.0508988658886,97.0744083099158,75.4077179589835
178.952504077139,0.738231113621123,0.104625810290996,0.396277297164848,37.9130255652465,239.403984261806,67.917774958559,45.4437599955626,27.7004739288963
